date,open,high,low,close,volume
2020-03-31,124.16459553424066,124.58671413858299,124.12172480069177,124.16459553424066,5343703
2020-04-01,124.14027191523664,125.28431448518447,123.56432010758752,124.14027191523664,9796296
2020-04-02,123.79257987168259,123.87448378314225,122.57144705854768,123.79257987168259,2254420
2020-04-03,124.02464809595936,124.57796387139146,123.56243057458953,124.02464809595936,9220530
2020-04-06,123.88424379643723,124.89844614542868,122.64567393851097,123.88424379643723,8109535
2020-04-07,124.66941718283648,125.22276403541835,124.22798058929779,124.66941718283648,2278297
2020-04-08,124.34060886702056,125.57685618803254,123.40239651127516,124.34060886702056,5170749
2020-04-09,124.57582478077482,125.70338741838492,124.35978342166807,124.57582478077482,5408719
2020-04-10,123.77973532265423,124.90733373841378,122.74049082635626,123.77973532265423,9459393
2020-04-13,123.86708135203541,124.27789253946388,123.25833286341214,123.86708135203541,3458127
2020-04-14,123.65509181567525,124.64048345984416,123.3897263176328,123.65509181567525,8325072
2020-04-15,124.0795351622463,124.77442590264599,123.90273056068477,124.0795351622463,1149583
2020-04-16,125.9294093974921,126.51868092887246,125.85035299016758,125.9294093974921,5353697
2020-04-17,124.39656479542236,124.969753891634,124.0584586205709,124.39656479542236,4926612
2020-04-20,123.33145955312423,124.25179353393149,122.36168165557898,123.33145955312423,1421507
2020-04-21,124.18208377309792,124.36325753080426,123.07376523069087,124.18208377309792,2285083
2020-04-22,122.41052315475287,123.18271884705081,122.18989523747854,122.41052315475287,4869957
2020-04-23,123.58291110337736,123.76332881684438,123.28373470585164,123.58291110337736,1965862
2020-04-24,123.25018094238645,123.60651036866248,122.90798591143822,123.25018094238645,4721442
2020-04-27,121.54884573094853,121.88080359736881,120.50140502613591,121.54884573094853,3725916
2020-04-28,122.03194526250991,123.15762302687686,121.17253156370903,122.03194526250991,5848775
2020-04-29,122.14511425734528,123.3225087582434,121.29918901332054,122.14511425734528,6226899
2020-04-30,122.05236014887213,123.05820285720577,121.11567286339833,122.05236014887213,9617081
2020-05-01,122.09113176548527,122.23782778806168,121.69745276336519,122.09113176548527,5587993
2020-05-04,122.1726633389072,122.18216314417242,121.89631989402842,122.1726633389072,2962209
2020-05-05,121.30670195457986,121.36191817498568,120.88139566795576,121.30670195457986,2817228
2020-05-06,120.94051923095968,121.75754584991965,120.04118112920928,120.94051923095968,4003898
2020-05-07,120.59568121036838,121.57106934009819,120.35488024833596,120.59568121036838,1170980
2020-05-08,121.80316449203666,122.34261340524917,121.22859733492113,121.80316449203666,7632286
2020-05-11,120.52702527957607,120.5916459692931,120.01974640752177,120.52702527957607,6254812
2020-05-12,121.76211121015295,122.57312194642894,121.48298261367482,121.76211121015295,6806096
2020-05-13,120.65673815410535,121.2710957009148,120.19141562248993,120.65673815410535,6998929
2020-05-14,120.47570794644618,121.34160958211528,120.3139828287179,120.47570794644618,5589437
2020-05-15,120.55066581833664,121.22203446068448,119.3572487041172,120.55066581833664,6984774
2020-05-18,120.53989964748916,120.97640516572321,119.68160523717498,120.53989964748916,8032233
2020-05-19,120.32880548482359,121.45915138789144,119.92296954732606,120.32880548482359,4009320
2020-05-20,119.51956185100667,119.6329112825428,118.89428477959902,119.51956185100667,4231772
2020-05-21,119.32970055492986,119.48739202543786,118.56257168353109,119.32970055492986,1617004
2020-05-22,119.07148343106779,119.79853250534903,119.06563760245206,119.07148343106779,1632054
2020-05-25,118.76935046989858,118.92634955149587,118.73681654268972,118.76935046989858,9244772
2020-05-26,118.60671518964851,119.44736374530692,117.98371896408216,118.60671518964851,2252203
2020-05-27,118.0634907806347,118.64834336696754,117.46326072212366,118.0634907806347,5446168
2020-05-28,118.52867910691427,119.67658447783732,118.21173355176224,118.52867910691427,8867169
2020-05-29,118.79751812033913,119.00271451044917,118.55213357779428,118.79751812033913,4732518
2020-06-01,119.94834724952041,120.28338450252188,118.75807867721758,119.94834724952041,2453137
2020-06-02,120.15994419494376,121.08912425625589,119.88864592285249,120.15994419494376,8040390
2020-06-03,120.38182090981695,120.75980825711758,120.24975027699892,120.38182090981695,6220448
2020-06-04,120.68365113759208,121.5582806548022,119.91705571071304,120.68365113759208,4870870
2020-06-05,119.95701969730248,120.59149786959591,119.60651900964847,119.95701969730248,4326921
2020-06-08,120.32019165513917,121.30277590642017,119.62040007535401,120.32019165513917,3289853
2020-06-09,120.20856718783894,120.5146359086473,120.10030954100733,120.20856718783894,7787576
2020-06-10,121.31942081423028,121.75833487481181,120.34137715635678,121.31942081423028,8795613
2020-06-11,120.7527114616911,121.95153377147767,119.72513756395955,120.7527114616911,9306775
2020-06-12,119.40595820924464,120.27922859892223,118.24553814680382,119.40595820924464,9426105
2020-06-15,118.88269194307001,119.52378376601968,117.82791338858904,118.88269194307001,1907307
2020-06-16,119.4086020240398,119.98465893817345,118.37848166610124,119.4086020240398,1720528
2020-06-17,121.00711892098579,122.0937376109414,120.21098835413115,121.00711892098579,1001503
2020-06-18,121.59423862637,122.24478110764224,120.5763143147832,121.59423862637,9082721
2020-06-19,121.36616282751471,122.27867449554961,121.12803877042147,121.36616282751471,2065850
2020-06-22,121.4836574687711,122.38931379732867,120.53587904178309,121.4836574687711,8461720
2020-06-23,120.7530220508565,121.06344589929661,119.70419356714908,120.7530220508565,1234478
2020-06-24,120.29443281424304,121.30519864009074,120.17974021492552,120.29443281424304,7522680
2020-06-25,121.08224288151317,121.6830225943439,120.99443362554908,121.08224288151317,1270074
2020-06-26,122.29221959624783,122.33844386521675,121.57070979375335,122.29221959624783,1469016
2020-06-29,123.81878847685155,124.56146285672268,123.73416336966436,123.81878847685155,3332264
2020-06-30,124.25885737738038,125.08714417218157,123.10449598870363,124.25885737738038,9412484
2020-07-01,122.1402002222278,122.27272133092526,122.03667354847022,122.1402002222278,8325225
2020-07-02,121.73521557675808,121.80655807682216,121.12575988866472,121.73521557675808,9093544
2020-07-03,121.27127796262016,122.23591982051687,121.06071357005402,121.27127796262016,1708502
2020-07-06,121.68258980515994,122.84893457088258,121.6489563217225,121.68258980515994,6119182
2020-07-07,121.97974618883352,122.61231394503577,121.2620239747293,121.97974618883352,6228864
2020-07-08,122.46433909299003,122.9676186357732,122.07411451329004,122.46433909299003,6220399
2020-07-09,121.70620059916664,122.07819003559152,120.56858287056389,121.70620059916664,5059636
2020-07-10,122.00947858276324,122.64714987871493,121.160050400976,122.00947858276324,6291218
2020-07-13,121.70234969038675,122.5075607136681,120.83038061802823,121.70234969038675,6290154
2020-07-14,122.80228622244384,123.10538713330556,122.62105787295333,122.80228622244384,4127352
2020-07-15,122.06308958297707,122.22228773913538,121.62606825084066,122.06308958297707,7722410
2020-07-16,122.50328559409613,123.61463228656794,122.20024617931884,122.50328559409613,3549021
2020-07-17,124.7653473041791,124.87607704914247,123.78269303023566,124.7653473041791,7239708
2020-07-20,123.86251424686859,124.88925072093686,122.98085647292834,123.86251424686859,8363266
2020-07-21,123.97967150477666,124.84904588103652,123.71102421815662,123.97967150477666,8909247
2020-07-22,124.26651088539953,124.85469662228635,123.56722106233086,124.26651088539953,3082078
2020-07-23,124.4768486112501,125.35433885698895,124.39758218624614,124.4768486112501,6353970
2020-07-24,123.06512450093688,123.71781901072343,122.52349457884716,123.06512450093688,2372524
2020-07-27,123.12728951349024,123.34160836047685,122.61371887266507,123.12728951349024,5098691
2020-07-28,122.83528314646699,122.99430140514455,122.20745373858512,122.83528314646699,8308659
2020-07-29,123.41514807804752,123.7160604381227,122.54961325107992,123.41514807804752,2252232
2020-07-30,123.31363814636904,123.41010182529583,122.71293496511096,123.31363814636904,3835843
2020-07-31,123.57826297861737,124.4073163541157,122.4257362277973,123.57826297861737,7550903
2020-08-03,124.65650742331016,125.67107073074631,123.54797074103652,124.65650742331016,4624115
2020-08-04,124.29169050448792,124.3414510391408,123.82452686910275,124.29169050448792,2198247
2020-08-05,123.15084045735942,124.09280389400185,122.42553206361815,123.15084045735942,2171572
2020-08-06,122.18518888172534,122.46059633658201,121.53712791057737,122.18518888172534,3714902
2020-08-07,122.05676715406422,122.57114189111806,121.88690487085657,122.05676715406422,3747195
2020-08-10,122.69371754884722,123.50549501691026,122.6347861663352,122.69371754884722,3279110
2020-08-11,121.76246406754329,122.13052594833727,121.26870081124099,121.76246406754329,2472105
2020-08-12,121.66547069762584,122.25452929355187,121.47247380697044,121.66547069762584,1530289
2020-08-13,120.55755638798571,121.11406897996545,120.3341340903024,120.55755638798571,9500078
2020-08-14,122.34111740884495,123.14158211783861,121.84644926055012,122.34111740884495,1484694
2020-08-17,120.99478611995136,122.00547579606301,120.87834392840885,120.99478611995136,8702185
2020-08-18,120.6179214911397,120.62653581872968,120.20403252816446,120.6179214911397,6764596
2020-08-19,119.29785868103231,120.13529104765331,118.87181720746986,119.29785868103231,9947292
2020-08-20,119.38398421525997,120.23934512217656,119.09740803941362,119.38398421525997,8960195
2020-08-21,117.23882615203284,118.26579267474615,116.33660548212917,117.23882615203284,5152166
2020-08-24,117.65901637673595,117.81929527840163,116.59031815951708,117.65901637673595,2672668
2020-08-25,117.3115004447675,117.8913193350285,116.78685990925675,117.3115004447675,1421622
2020-08-26,117.41780212170212,118.44319859521936,116.77694305686681,117.41780212170212,6799980
2020-08-27,118.4551416586026,119.44837066455543,118.02332449831941,118.4551416586026,2297239
2020-08-28,118.89161466724931,119.897978972281,117.7143300475079,118.89161466724931,9162602
2020-08-31,117.96440422873344,118.22074399127814,116.90307620270146,117.96440422873344,6444977
2020-09-01,117.07992168599823,118.21751749741135,117.01244672309444,117.07992168599823,7269162
2020-09-02,116.20040430294954,116.45740977720747,115.33941056076493,116.20040430294954,6022185
2020-09-03,116.238153524605,116.30880743239416,115.80209434110373,116.238153524605,2468603
2020-09-04,115.62782878283863,116.51064425731958,114.93203867811437,115.62782878283863,4148051
2020-09-07,116.8071467088551,117.80269658444742,116.38259776855826,116.8071467088551,9887458
2020-09-08,117.15738804521337,117.23899446909782,116.0084868960812,117.15738804521337,7826499
2020-09-09,117.63573415470265,118.18732613116968,117.39892259994755,117.63573415470265,6211684
2020-09-10,117.88027652362834,118.69098832332106,117.6235823937254,117.88027652362834,1125665
2020-09-11,116.49243610489812,117.38061705432389,115.37796391836004,116.49243610489812,9720838
2020-09-14,116.61214136112983,117.6874917259509,115.52972689702216,116.61214136112983,5070865
2020-09-15,116.11815208954859,116.4743297460018,115.85540579048822,116.11815208954859,4465378
2020-09-16,115.81910133940423,116.48298287146068,115.78476573345957,115.81910133940423,9500930
2020-09-17,117.46264149244222,118.42422476290768,116.86933570339619,117.46264149244222,3369412
2020-09-18,117.5566283787478,117.59553969156553,116.88522467531594,117.5566283787478,8189553
2020-09-21,117.00033893030597,117.67223295569255,116.91784693832146,117.00033893030597,3727466
2020-09-22,116.91020217993413,117.67898996893403,116.86431782869342,116.91020217993413,9141550
2020-09-23,116.27290281582128,116.39556742094007,115.3755769253497,116.27290281582128,1852502
2020-09-24,117.29960062247726,118.05751521209407,116.62565597520896,117.29960062247726,5506352
2020-09-25,116.49310127429473,117.33481057818577,115.93750295747842,116.49310127429473,6446523
2020-09-28,115.79015000281669,116.33862540071127,115.48394108311018,115.79015000281669,5655885
2020-09-29,115.62687950696771,116.2651378668142,114.90004429752312,115.62687950696771,3440838
2020-09-30,114.8820625712226,115.54741918098152,114.1794299951712,114.8820625712226,9396744
2020-10-01,115.99170460534008,116.03059405599899,115.6943868762848,115.99170460534008,5871728
2020-10-02,115.71609400445664,116.07419707263804,114.78018232393093,115.71609400445664,7624183
2020-10-05,117.01989206858896,117.91078250183376,116.6644053620508,117.01989206858896,5549325
2020-10-06,116.63423420828074,116.79247544349512,116.12512024651046,116.63423420828074,8202914
2020-10-07,116.22142220528941,116.54119237810592,115.98686733065084,116.22142220528941,2822431
2020-10-08,116.92457028330396,117.13545130873747,116.8054322635085,116.92457028330396,9792238
2020-10-09,116.95913080844373,117.48680821142634,116.3263748439017,116.95913080844373,4726049
2020-10-12,116.18998353083991,116.43956989458503,115.29117040816807,116.18998353083991,9134357
2020-10-13,116.29380467237785,117.38932722290384,115.88272415766319,116.29380467237785,7394493
2020-10-14,116.62629056120481,116.72968082564043,115.61449128133982,116.62629056120481,8668635
2020-10-15,116.34504034565146,116.45138665853274,116.21697346694668,116.34504034565146,8851698
2020-10-16,116.51246689204145,116.97480584016716,116.39498008429287,116.51246689204145,7836890
2020-10-19,115.8962834246213,116.36423255534987,115.63743316361565,115.8962834246213,7510953
2020-10-20,116.47677872146993,117.24608807416847,115.38962719719778,116.47677872146993,5606584
2020-10-21,116.23430315336213,117.0841272503397,115.59796974933475,116.23430315336213,8759356
2020-10-22,114.98134428536628,115.90681402180999,114.52990273533864,114.98134428536628,8989440
2020-10-23,113.85287700993283,114.6674332142841,113.74057197525443,113.85287700993283,4688024
2020-10-26,114.24106567461058,115.00688993490307,113.67352190302763,114.24106567461058,3168646
2020-10-27,113.21746680040403,113.76476038908224,112.67684747077679,113.21746680040403,9002439
2020-10-28,113.43978228361155,113.71889097496224,113.1163967367389,113.43978228361155,8486787
2020-10-29,114.30587389113407,114.76696903129074,113.32223592809999,114.30587389113407,6574375
