date,open,high,low,close,volume
2020-03-09,2.434314871885327,2.4552179399110363,2.4269628814363586,2.434314871885327,5357375
2020-03-10,2.438306051462576,2.4523343822732713,2.43744129626234,2.438306051462576,4431056
2020-03-11,2.4236681190441063,2.438543721560598,2.414308637902871,2.4236681190441063,9350033
2020-03-12,2.420792075479777,2.4289865109618645,2.4039668278344117,2.420792075479777,2859243
2020-03-13,2.4432284443479975,2.4550606361588216,2.4230511251786084,2.4432284443479975,1437865
2020-03-16,2.4640979476042526,2.4833801905923827,2.4435588460191933,2.4640979476042526,1653029
2020-03-17,2.4529067858949034,2.459453413311295,2.440692082427349,2.4529067858949034,5950511
2020-03-18,2.4329112331610347,2.4426979380848532,2.418682953063081,2.4329112331610347,5952996
2020-03-19,2.4178596756457233,2.4406648016043815,2.3938104218870477,2.4178596756457233,8743044
2020-03-20,2.4185202029090718,2.4322576141418923,2.409630746165073,2.4185202029090718,5164744
2020-03-23,2.4013300747612663,2.4185527864543714,2.3924081704912745,2.4013300747612663,8807733
2020-03-24,2.4286087641770897,2.452855360249398,2.4252682406760986,2.4286087641770897,6817861
2020-03-25,2.422978525363545,2.433069375816312,2.4176773275337324,2.422978525363545,2283175
2020-03-26,2.4113788165479084,2.415876351614195,2.4080669291677004,2.4113788165479084,3932043
2020-03-27,2.416695543807617,2.440380124544547,2.407828002769525,2.416695543807617,1952712
2020-03-30,2.3977430568220486,2.403417634518889,2.3868676711208856,2.3977430568220486,3126704
2020-03-31,2.4039748360640014,2.4122416046634902,2.399343776141526,2.4039748360640014,6150614
2020-04-01,2.3970057002373806,2.398250825672619,2.3777631746957466,2.3970057002373806,5522615
2020-04-02,2.429342098848078,2.4458344784674684,2.426020460183016,2.429342098848078,7183350
2020-04-03,2.410491414733512,2.429408344044524,2.388089884603356,2.410491414733512,2340209
2020-04-06,2.390803122822425,2.3982433110332706,2.3860536621975097,2.390803122822425,7329351
2020-04-07,2.425893435454401,2.4296317799862788,2.406442034407873,2.425893435454401,3104479
2020-04-08,2.4217875819526915,2.435154992154492,2.403165392418371,2.4217875819526915,9386393
2020-04-09,2.4270031188893664,2.439774784440953,2.416515776283373,2.4270031188893664,3720163
2020-04-10,2.44635199242382,2.461156672429051,2.4428973350936585,2.44635199242382,4077830
2020-04-13,2.4625404306974663,2.464034662934272,2.4540197428970094,2.4625404306974663,1040128
2020-04-14,2.4638358329558585,2.478508715827553,2.4567041768760824,2.4638358329558585,4159544
2020-04-15,2.491594215444458,2.5049729214319028,2.4819396308900545,2.491594215444458,8839165
2020-04-16,2.47403276164565,2.4772216988661633,2.4523689033862244,2.47403276164565,4582393
2020-04-17,2.48928174689015,2.5114824786779004,2.475240461163084,2.48928174689015,2353362
2020-04-20,2.5075854194412472,2.527185455836506,2.5027960976757133,2.5075854194412472,5304957
2020-04-21,2.4995875845259583,2.5169713934907807,2.4830990112825515,2.4995875845259583,9766295
2020-04-22,2.4725237774732536,2.4890199551952126,2.4483634364454328,2.4725237774732536,2521614
2020-04-23,2.4861810010431675,2.5083599046112,2.482585527759132,2.4861810010431675,4262493
2020-04-24,2.5026142939010114,2.5029498529987975,2.4865800239674987,2.5026142939010114,8084724
2020-04-27,2.4916168232215825,2.507585526123713,2.466906252339944,2.4916168232215825,5557422
2020-04-28,2.5243973569106752,2.53700875348032,2.52090133516342,2.5243973569106752,6823931
2020-04-29,2.490427703156794,2.5149644741817894,2.485834536535058,2.490427703156794,4664610
2020-04-30,2.4610582388201063,2.475775800036901,2.4500679826819063,2.4610582388201063,2205322
2020-05-01,2.4509838837597044,2.4654738652985126,2.446940384541742,2.4509838837597044,7520711
2020-05-04,2.4332998479108165,2.447166108886658,2.4284392944830513,2.4332998479108165,8376912
2020-05-05,2.459314822353171,2.4625405273361625,2.442069825806819,2.459314822353171,2322942
2020-05-06,2.438045374170492,2.4452628720593346,2.434660142537954,2.438045374170492,4925838
2020-05-07,2.4518473104081466,2.4697973210490467,2.4436309864290635,2.4518473104081466,7040482
2020-05-08,2.451619525135597,2.471382525835241,2.4468715499260933,2.451619525135597,2980504
2020-05-11,2.444655866411192,2.450292744699406,2.4403270308125338,2.444655866411192,3932180
2020-05-12,2.4308895004045445,2.443273313082502,2.42036660723542,2.4308895004045445,2373750
2020-05-13,2.4372484135301007,2.448596290251041,2.430240019963658,2.4372484135301007,3858433
2020-05-14,2.4109543035637944,2.4137603805189265,2.3921007163709094,2.4109543035637944,7243073
2020-05-15,2.3956387948921813,2.3999489771196916,2.3894687174387954,2.3956387948921813,2539539
2020-05-18,2.4275632609705395,2.42803532996662,2.4218809725745647,2.4275632609705395,3052840
2020-05-19,2.394934255136177,2.411863727041673,2.384505016161433,2.394934255136177,5806065
2020-05-20,2.405200059119486,2.428980906866027,2.394970079965121,2.405200059119486,3409297
2020-05-21,2.3856202263820543,2.3968613830642567,2.3854432169454802,2.3856202263820543,6196219
2020-05-22,2.3816179924028087,2.393400700053164,2.3613634245967057,2.3816179924028087,5137060
2020-05-25,2.3721191019991004,2.3931533102258005,2.350374982088473,2.3721191019991004,7820889
2020-05-26,2.3788953368129557,2.389069379555717,2.3753933999165113,2.3788953368129557,9896599
2020-05-27,2.369050246698117,2.3850644147133093,2.366358540980559,2.369050246698117,9220266
2020-05-28,2.3892253866655317,2.4057741384571387,2.381394834929959,2.3892253866655317,6025785
2020-05-29,2.39232658374859,2.409502428736956,2.377313885474032,2.39232658374859,8132640
2020-06-01,2.3838266045616843,2.392749976054951,2.3751383722419668,2.3838266045616843,1252887
2020-06-02,2.3701945344361093,2.38244874576746,2.358581904786713,2.3701945344361093,1714261
2020-06-03,2.397398693429947,2.4137764857280612,2.3772546983718983,2.397398693429947,7152553
2020-06-04,2.4014897211795843,2.409139036277732,2.3832361626373544,2.4014897211795843,6393929
2020-06-05,2.4209393289265666,2.443310938707497,2.417659463553121,2.4209393289265666,4000186
2020-06-08,2.4562673185460167,2.4701462178005733,2.4374179260605064,2.4562673185460167,8972903
2020-06-09,2.4641565458002685,2.4820477538090504,2.4468640032057114,2.4641565458002685,2701177
2020-06-10,2.4559269112479933,2.456176632187009,2.444291704524648,2.4559269112479933,8504744
2020-06-11,2.445956947921557,2.4608281086246544,2.432073632872917,2.445956947921557,3383305
2020-06-12,2.465668594321333,2.4833999897348162,2.458222974186589,2.465668594321333,9772558
2020-06-15,2.482609664782846,2.5008513695248515,2.459407319775365,2.482609664782846,1546928
2020-06-16,2.4877618916863002,2.493054676549674,2.4680223003661554,2.4877618916863002,1063481
2020-06-17,2.477351828646872,2.4905021854634346,2.452810377801528,2.477351828646872,1461211
2020-06-18,2.4955540502724203,2.514543493800792,2.475442376577824,2.4955540502724203,3433576
2020-06-19,2.489080374775373,2.497745150466072,2.4683873212545255,2.489080374775373,5871887
2020-06-22,2.4776294419137432,2.499934956379971,2.477449489861826,2.4776294419137432,2926208
2020-06-23,2.4541421701475974,2.4677252863365804,2.4525722446533567,2.4541421701475974,1236479
2020-06-24,2.465412378372572,2.476086147971922,2.446289930326273,2.465412378372572,8369892
2020-06-25,2.469974189899224,2.4871219727957135,2.44921080502242,2.469974189899224,1899382
2020-06-26,2.462804307421143,2.4761146252202364,2.458567815207241,2.462804307421143,8562469
2020-06-29,2.4764075231504235,2.490207838917426,2.4678746950937382,2.4764075231504235,2327140
2020-06-30,2.4927950191233155,2.4970778883691125,2.476277323902595,2.4927950191233155,8970780
2020-07-01,2.500438214425888,2.503880894744392,2.488361252344986,2.500438214425888,9346848
2020-07-02,2.504462469250217,2.516035771447267,2.487318511855243,2.504462469250217,4617925
2020-07-03,2.4892301429408525,2.4966718214633277,2.484815939616032,2.4892301429408525,9722550
2020-07-06,2.480920354441829,2.4978272694031003,2.4630871067493767,2.480920354441829,4030692
2020-07-07,2.470660674678763,2.47753786130351,2.470408780158209,2.470660674678763,6568153
2020-07-08,2.4982646975667278,2.518387894955611,2.482757793088464,2.4982646975667278,8966886
2020-07-09,2.5135739444856546,2.5265228562774023,2.491315681519643,2.5135739444856546,9116632
2020-07-10,2.5449639256609933,2.5485590547297514,2.5255619269101963,2.5449639256609933,4854618
2020-07-13,2.526969288328202,2.5460167925296235,2.5160429408546565,2.526969288328202,1481646
2020-07-14,2.4989910096899686,2.5181324789391883,2.4959305982885462,2.4989910096899686,3222178
2020-07-15,2.520952637842408,2.525319642923443,2.513960224826287,2.520952637842408,5337713
2020-07-16,2.541726095315888,2.5572437406440334,2.530404761345337,2.541726095315888,5890968
2020-07-17,2.542010877717649,2.5502151373229776,2.5408493166394743,2.542010877717649,2879966
2020-07-20,2.5363861898129163,2.545706567648613,2.5141798124773413,2.5363861898129163,9538634
2020-07-21,2.542239957555419,2.5640264312268366,2.5301284448595043,2.542239957555419,3309017
2020-07-22,2.5013122260997918,2.5247003185830477,2.496654706222817,2.5013122260997918,2082417
2020-07-23,2.539989332550816,2.5575426547679023,2.53522106127644,2.539989332550816,5908810
2020-07-24,2.552848664500768,2.561913861981758,2.547050337756655,2.552848664500768,7053463
2020-07-27,2.543937005766106,2.552509338552956,2.5426780271410596,2.543937005766106,2751598
2020-07-28,2.5263018550646708,2.533925372566037,2.506530198928592,2.5263018550646708,6289862
2020-07-29,2.5529559984822168,2.5732739557692446,2.5523125835184506,2.5529559984822168,4071034
2020-07-30,2.5620490874497595,2.5704969619631797,2.557131351493663,2.5620490874497595,2375060
2020-07-31,2.5747750590212597,2.586923384964462,2.549742872789439,2.5747750590212597,9904947
2020-08-03,2.5720022530188205,2.5962560387935754,2.5615110636022456,2.5720022530188205,3204177
2020-08-04,2.584156424617782,2.590977891555104,2.5709144662788863,2.584156424617782,3771558
2020-08-05,2.598763307872173,2.608034389638951,2.5933699675634534,2.598763307872173,2590157
2020-08-06,2.612232646459966,2.63346787907942,2.5992212187928425,2.612232646459966,4805020
2020-08-07,2.654105108561903,2.678790283081748,2.6514860779151483,2.654105108561903,8205756
2020-08-10,2.6395727931298296,2.649699630475546,2.6132748507144634,2.6395727931298296,6917831
2020-08-11,2.6174612177019436,2.6198830499144936,2.607786947626106,2.6174612177019436,4048510
2020-08-12,2.626728565556695,2.6322207344673623,2.626534111195354,2.626728565556695,3236901
2020-08-13,2.6253046696350557,2.6278550621053376,2.6026435467818705,2.6253046696350557,4222953
2020-08-14,2.5928460393452952,2.618680981419301,2.5671892566569676,2.5928460393452952,8109927
2020-08-17,2.57047020600516,2.5898827198745518,2.556047867676685,2.57047020600516,2619709
2020-08-18,2.598943193495205,2.617327025765792,2.580885488644367,2.598943193495205,7467107
2020-08-19,2.6198311998581563,2.625625530087269,2.6003221278782944,2.6198311998581563,1947483
2020-08-20,2.592249703828953,2.6160798962626797,2.5908248652065984,2.592249703828953,2628484
2020-08-21,2.5997433575004534,2.6018558013167223,2.5929479105263824,2.5997433575004534,5596474
2020-08-24,2.5884983120786447,2.591026148165981,2.583154289630925,2.5884983120786447,6760444
2020-08-25,2.5862490309216355,2.5886189847391656,2.5633576336924437,2.5862490309216355,9445357
2020-08-26,2.5832375648170447,2.601418013404559,2.5816448536741166,2.5832375648170447,9668390
2020-08-27,2.5669624725790285,2.5817655526768797,2.5437555607479845,2.5669624725790285,1750133
2020-08-28,2.5460268437099587,2.564467048437011,2.5447328269946667,2.5460268437099587,5034704
2020-08-31,2.5469703538290602,2.559962520452095,2.542218282095544,2.5469703538290602,7755462
2020-09-01,2.5311644233922577,2.5523152871616586,2.513743207937841,2.5311644233922577,3674822
2020-09-02,2.530372466063599,2.533901371497239,2.5105381132871627,2.530372466063599,4800984
2020-09-03,2.556994204470237,2.563340259755649,2.545466784790356,2.556994204470237,7154319
2020-09-04,2.5816036461474274,2.5856099392283176,2.556180639164151,2.5816036461474274,8844820
2020-09-07,2.5672950715897134,2.5783199629328952,2.556111520408125,2.5672950715897134,7118594
2020-09-08,2.5422485537972124,2.5537529282683726,2.5274066738946837,2.5422485537972124,7671454
2020-09-09,2.5313904351779732,2.5518087245904675,2.522244542813596,2.5313904351779732,9629011
2020-09-10,2.5255158522059284,2.538080786904585,2.5098752740023724,2.5255158522059284,7591650
2020-09-11,2.5358944334231044,2.5537353725622545,2.526377411512365,2.5358944334231044,8277020
2020-09-14,2.5344294325104832,2.550884114397229,2.515670975873832,2.5344294325104832,9763261
2020-09-15,2.501683424952015,2.5180144463115375,2.484632761031614,2.501683424952015,4111103
2020-09-16,2.4898829160739804,2.490249683217234,2.478912031753416,2.4898829160739804,3296049
2020-09-17,2.498514683650311,2.500339325529399,2.4935907112603486,2.498514683650311,3695779
2020-09-18,2.512954262505457,2.5280955314082436,2.499511672340416,2.512954262505457,5315214
2020-09-21,2.5085739143302,2.522022741484403,2.5027640290750757,2.5085739143302,4961804
2020-09-22,2.4869581149372912,2.5021815930581632,2.4717246083543927,2.4869581149372912,5387233
2020-09-23,2.5245595949520556,2.5321653029509754,2.5071499852307526,2.5245595949520556,6077686
2020-09-24,2.5322843337444016,2.5543297790143713,2.52220302316273,2.5322843337444016,8761589
2020-09-25,2.539536162571702,2.542106240116592,2.520931625033688,2.539536162571702,9662196
2020-09-28,2.51768879653482,2.525776515964206,2.5105784232921957,2.51768879653482,1948085
2020-09-29,2.515817576287514,2.526525101773632,2.5064491859503932,2.515817576287514,7990561
2020-09-30,2.4950059543898067,2.5044059446443696,2.4853152632335163,2.4950059543898067,6287914
2020-10-01,2.4736838087770945,2.476400821555475,2.472934810978195,2.4736838087770945,1464820
2020-10-02,2.454268003142041,2.4600165430233636,2.4298099613891617,2.454268003142041,9568352
2020-10-05,2.483438065858767,2.483481322346551,2.4779685893282224,2.483438065858767,4720252
2020-10-06,2.4843949529512113,2.5023525680301106,2.4629831273771545,2.4843949529512113,5966927
2020-10-07,2.447231442195813,2.464690598741448,2.427576396106231,2.447231442195813,1229915
2020-10-08,2.4526790498954347,2.4667666657391547,2.451520083042775,2.4526790498954347,1438888
2020-10-09,2.463991835421745,2.4839235070760464,2.4521667295198952,2.463991835421745,4546293
2020-10-12,2.48110696505055,2.4991966699874073,2.4631890740096325,2.48110696505055,5024806
2020-10-13,2.4969825462907576,2.505694312778178,2.4818858404519,2.4969825462907576,7143073
2020-10-14,2.5063159224201446,2.5113593908339222,2.5025666066465417,2.5063159224201446,4882217
2020-10-15,2.505146532530626,2.5227073132578526,2.4894328739448737,2.505146532530626,7058094
2020-10-16,2.538009287985505,2.5603617991219316,2.5136185547610017,2.538009287985505,6254974
2020-10-19,2.4789634718139713,2.503402647917489,2.4739445593596248,2.4789634718139713,6084752
2020-10-20,2.4811097937706212,2.4921459710836347,2.4608534657677668,2.4811097937706212,5221054
2020-10-21,2.4403887168752427,2.46133152420454,2.421200274289553,2.4403887168752427,7054843
2020-10-22,2.4217707397093053,2.44308287056848,2.411797209959116,2.4217707397093053,8305274
2020-10-23,2.4441075589349683,2.4619559565611078,2.4285823239256703,2.4441075589349683,7003683
2020-10-26,2.453228642547486,2.4721410996671476,2.4434290920689734,2.453228642547486,4678891
2020-10-27,2.473543561002374,2.4746317376785205,2.465454412379174,2.473543561002374,6310776
2020-10-28,2.4958264027812147,2.506836824775529,2.472589056382729,2.4958264027812147,4584179
2020-10-29,2.4909814615279475,2.496378184824174,2.4663718466321805,2.4909814615279475,8471921
2020-10-30,2.4908720447986337,2.5141257741694654,2.471208989088308,2.4908720447986337,7389133
